31619	2019-20	Yerry Mina	DEF		0	0	12	0	0.7	142	65	3	0	10.5	33.4	2019-09-28T16:30:00Z	90	11	Man City	0	0	0	0	7	0	255557	3	1	71	0	-73982	1867	75849	55	TRUE	1	7
31623	2019-20	Çaglar Söyüncü	DEF		0	0	30	1	1.3	164	66	0	0	2.6	24.6	2019-09-29T15:30:00Z	90	13	Newcastle	0	0	0	0	7	0	420919	0	5	0	6	98861	115230	16369	46	TRUE	0	7
31626	2019-20	Aaron Cresswell	DEF		0	0	16	0	1.3	376	80	1	0	1.8	13	2019-10-05T16:30:00Z	83	7	Crystal Palace	0	0	0	0	8	0	167821	2	1	4	2	106465	111664	5199	49	TRUE	0	8
31629	2019-20	Aaron Wan-Bissaka	DEF		0	0	0	0	0	122	76	0	0	0	0	2019-10-06T15:30:00Z	0	13	Newcastle	0	0	0	0	8	0	1407083	0	1	0	0	-200518	4987	205505	55	FALSE	0	8
31633	2019-20	Adam Webster	DEF		0	0	32	1	10.8	493	72	0	0	3.8	24.8	2019-10-05T11:30:00Z	90	17	Spurs	0	0	0	0	8	0	8328	0	3	2	6	212	728	516	44	TRUE	0	8
31636	2019-20	Ahmed El Mohamady	DEF		0	0	0	0	0	22	77	0	0	0	0	2019-10-05T14:00:00Z	0	14	Norwich	0	0	0	0	8	0	79229	5	1	0	0	-6403	1485	7888	43	FALSE	0	8
31637	2019-20	Ainsley Maitland-Niles	DEF		0	0	0	0	0	4	71	0	0	0	0	2019-10-06T13:00:00Z	0	3	Bournemouth	0	0	0	0	8	0	368825	0	1	0	0	-36045	6617	42662	50	TRUE	0	8
31646	2019-20	Andreas Christensen	DEF		0	0	0	0	0	108	78	0	0	0	0	2019-10-06T13:00:00Z	0	16	Southampton	0	0	0	0	8	0	65843	4	1	0	0	1963	4611	2648	50	FALSE	0	8
31648	2019-20	Andrew Robertson	DEF		0	0	20	0	16.9	181	74	1	0	5.7	19	2019-10-05T14:00:00Z	90	9	Leicester	0	0	0	0	8	0	1347696	1	2	21	2	4261	37689	33428	69	TRUE	0	8
31654	2019-20	Angelo Ogbonna	DEF		0	0	16	0	1.1	377	80	2	0	2.6	21	2019-10-05T16:30:00Z	90	7	Crystal Palace	0	0	0	0	8	0	34574	2	1	4	1	1790	3511	1721	45	TRUE	0	8
31658	2019-20	Antonio Rüdiger	DEF		0	0	0	0	0	104	78	0	0	0	0	2019-10-06T13:00:00Z	0	16	Southampton	0	0	0	0	8	0	7124	4	1	0	0	-734	50	784	60	FALSE	0	8
31660	2019-20	Arthur Masuaku	DEF		0	0	0	0	0	378	80	0	0	0	0	2019-10-05T16:30:00Z	0	7	Crystal Palace	0	0	0	0	8	0	63675	2	1	0	0	-7095	1082	8177	45	TRUE	0	8
31663	2019-20	Axel Tuanzebe	DEF		0	0	14	0	2.3	481	76	1	0	1.5	13	2019-10-06T15:30:00Z	90	13	Newcastle	0	0	0	0	8	0	10607	0	1	0	2	1356	1880	524	44	FALSE	0	8
31664	2019-20	Aymeric Laporte	DEF		0	0	0	0	0	202	75	0	0	0	0	2019-10-06T13:00:00Z	0	20	Wolves	0	0	0	0	8	0	166222	2	0	0	0	-11298	236	11534	63	TRUE	0	8
31668	2019-20	Benjamin Chilwell	DEF		0	0	5	0	4.7	161	74	2	0	1.8	9	2019-10-05T14:00:00Z	90	10	Liverpool	0	0	0	0	8	0	272151	1	2	4	1	1756	12540	10784	54	FALSE	0	8
31669	2019-20	Benjamin Mendy	DEF		0	0	0	0	0	204	75	0	0	0	0	2019-10-06T13:00:00Z	0	20	Wolves	0	0	0	0	8	0	35252	2	0	0	0	-1254	3613	4867	59	TRUE	0	8
31670	2019-20	Ben Davies	DEF		0	0	12	0	3.7	329	72	3	0	1.8	11.8	2019-10-05T11:30:00Z	90	4	Brighton	0	0	0	0	8	0	10793	0	3	2	1	-508	418	926	54	FALSE	0	8
31671	2019-20	Ben Gibson	DEF		0	0	0	0	0	89	73	0	0	0	0	2019-10-05T14:00:00Z	0	8	Everton	0	0	0	0	8	0	193490	0	1	0	0	-3644	3569	7213	40	TRUE	0	8
31672	2019-20	Ben Godfrey	DEF		0	0	13	0	0.5	273	77	5	0	2.3	21	2019-10-05T14:00:00Z	90	2	Aston Villa	0	0	0	0	8	0	18977	5	1	1	0	415	1513	1098	45	TRUE	0	8
31673	2019-20	Ben Johnson	DEF		0	0	0	0	0	384	80	0	0	0	0	2019-10-05T16:30:00Z	0	7	Crystal Palace	0	0	0	0	8	0	104534	2	1	0	0	-1500	3233	4733	40	TRUE	0	8
31674	2019-20	Ben Mee	DEF		0	0	24	1	10.3	83	73	0	0	4.5	28.2	2019-10-05T14:00:00Z	90	8	Everton	0	0	0	0	8	0	65938	0	1	6	6	-886	2836	3722	50	TRUE	0	8
31677	2019-20	Bernardo Fernandes da Silva Junior	DEF		0	0	0	0	0	39	72	0	0	0	0	2019-10-05T11:30:00Z	0	17	Spurs	0	0	0	0	8	0	7680	0	3	0	0	-649	4	653	44	TRUE	0	8
31682	2019-20	Bjorn Engels	DEF		0	0	23	1	0.3	455	77	0	0	2.5	20.2	2019-10-05T14:00:00Z	74	14	Norwich	0	0	0	0	8	0	71533	5	1	4	6	-4881	1531	6412	45	FALSE	0	8
31683	2019-20	Brandon Williams	DEF		0	0	0	0	0	549	76	0	0	0	0	2019-10-06T15:30:00Z	0	13	Newcastle	0	0	0	0	8	0	4998	0	1	0	0	2729	3139	410	40	FALSE	0	8
31688	2019-20	Calum Chambers	DEF		0	2	27	1	13	467	71	0	0	7.3	15.4	2019-10-06T13:00:00Z	90	3	Bournemouth	0	0	0	0	8	0	72961	0	1	45	8	6625	10093	3468	44	TRUE	0	8
31692	2019-20	Charlie Taylor	DEF		0	0	5	0	14.6	87	73	0	0	3.1	14	2019-10-05T14:00:00Z	35	8	Everton	0	0	0	0	8	0	41043	0	1	2	1	-2274	565	2839	42	TRUE	0	8
31697	2019-20	Christian Fuchs	DEF		0	0	0	0	0	163	74	0	0	0	0	2019-10-05T14:00:00Z	0	10	Liverpool	0	0	0	0	8	0	29199	1	2	0	0	-1777	400	2177	44	FALSE	0	8
31699	2019-20	Chris Basham	DEF		0	0	20	1	3.2	423	79	0	0	2.3	13.4	2019-10-05T14:00:00Z	90	18	Watford	0	0	0	0	8	0	13731	0	0	6	6	277	718	441	45	FALSE	0	8
31700	2019-20	Chris Smalling	DEF		0	0	0	0	0	223	76	0	0	0	0	2019-10-06T15:30:00Z	0	13	Newcastle	0	0	0	0	8	0	9853	0	1	0	0	-381	17	398	53	FALSE	0	8
31702	2019-20	Ciaran Clark	DEF		0	0	22	1	0.2	259	76	0	0	1.1	10.6	2019-10-06T15:30:00Z	90	12	Man Utd	0	0	0	0	8	0	9751	0	1	0	6	-376	50	426	44	TRUE	0	8
31705	2019-20	Conor Coady	DEF		0	0	24	1	0.1	403	75	0	0	2.6	26	2019-10-06T13:00:00Z	90	11	Man City	0	0	0	0	8	0	96931	2	0	0	6	-3443	1002	4445	50	FALSE	0	8
31707	2019-20	Craig Dawson	DEF		0	0	1	0	0.2	439	79	0	0	3.4	17.2	2019-10-05T14:00:00Z	33	15	Sheffield Utd	0	0	0	0	8	0	13770	0	0	17	1	-257	687	944	49	TRUE	0	8
31708	2019-20	Cédric Soares	DEF		0	0	0	0	0	486	78	0	0	0	0	2019-10-06T13:00:00Z	0	6	Chelsea	0	0	0	0	8	0	15882	4	1	0	0	-2523	97	2620	49	TRUE	0	8
31709	2019-20	César Azpilicueta	DEF		0	0	8	0	2.2	105	78	1	0	1.2	9.8	2019-10-06T13:00:00Z	90	16	Southampton	0	0	0	0	8	0	425472	4	1	0	2	8405	19139	10734	59	FALSE	0	8
31711	2019-20	Daniel Amartey	DEF		0	0	0	0	0	178	74	0	0	0	0	2019-10-05T14:00:00Z	0	10	Liverpool	0	0	0	0	8	0	20193	1	2	0	0	-351	827	1178	44	FALSE	0	8
31716	2019-20	Danny Rose	DEF		0	0	0	0	0	332	72	0	0	0	0	2019-10-05T11:30:00Z	0	4	Brighton	0	0	0	0	8	0	167635	0	3	0	0	-2855	7506	10361	55	FALSE	0	8
31719	2019-20	Dan Burn	DEF		0	0	23	1	25.8	475	72	0	0	5.9	24.8	2019-10-05T11:30:00Z	90	17	Spurs	0	0	0	0	8	0	16375	0	3	8	6	-269	590	859	45	TRUE	0	8
31722	2019-20	David Luiz Moreira Marinho	DEF		0	3	39	1	3.4	106	71	0	1	6.2	41.2	2019-10-06T13:00:00Z	90	3	Bournemouth	0	0	0	0	8	0	364462	0	1	17	15	-10359	4838	15197	58	TRUE	0	8
31725	2019-20	Davinson Sánchez	DEF		0	0	0	0	0	333	72	0	0	0	0	2019-10-05T11:30:00Z	0	4	Brighton	0	0	0	0	8	0	62207	0	3	0	0	-3170	691	3861	54	FALSE	0	8
31727	2019-20	DeAndre Yedlin	DEF		0	0	18	1	5	253	76	0	0	1.7	7.8	2019-10-06T15:30:00Z	90	12	Man Utd	0	0	0	0	8	0	2724	0	1	4	5	130	210	80	44	TRUE	1	8
31740	2019-20	Emerson Palmieri dos Santos	DEF		0	0	0	0	0	107	78	0	0	0	0	2019-10-06T13:00:00Z	0	16	Southampton	0	0	0	0	8	0	62650	4	1	0	0	-11132	68	11200	55	FALSE	0	8
31742	2019-20	Emil Krafth	DEF		0	0	2	0	0	519	76	0	0	0	0	2019-10-06T15:30:00Z	1	12	Man Utd	0	0	0	0	8	0	5885	0	1	0	1	-359	77	436	45	TRUE	0	8
31743	2019-20	Enda Stevens	DEF		0	0	27	1	7.7	291	79	0	0	2.1	12	2019-10-05T14:00:00Z	90	18	Watford	0	0	0	0	8	0	44322	0	0	1	6	5584	7975	2391	50	FALSE	0	8
31744	2019-20	Eric Bailly	DEF		0	0	0	0	0	228	76	0	0	0	0	2019-10-06T15:30:00Z	0	13	Newcastle	0	0	0	0	8	0	2182	0	1	0	0	-77	17	94	49	FALSE	0	8
31745	2019-20	Eric Dier	DEF		0	0	7	0	11	350	72	3	0	2.7	15.8	2019-10-05T11:30:00Z	90	4	Brighton	0	0	0	0	8	0	12346	0	3	0	1	-176	356	532	49	FALSE	1	8
31746	2019-20	Eric Garcia	DEF		0	0	0	0	0	544	75	0	0	0	0	2019-10-06T13:00:00Z	0	20	Wolves	0	0	0	0	8	0	656	2	0	0	0	30	130	100	45	TRUE	0	8
31748	2019-20	Erik Pieters	DEF		0	0	5	0	14.6	447	73	0	0	2	4.8	2019-10-05T14:00:00Z	54	8	Everton	0	0	0	0	8	0	888618	0	1	1	1	74056	90963	16907	48	TRUE	0	8
31749	2019-20	Ethan Ampadu	DEF		0	0	0	0	0	121	78	0	0	0	0	2019-10-06T13:00:00Z	0	16	Southampton	0	0	0	0	8	0	1322	4	1	0	0	-94	53	147	44	FALSE	0	8
31750	2019-20	Ezri Konsa Ngoyo	DEF		0	0	4	0	0.3	452	77	1	0	0.7	6.2	2019-10-05T14:00:00Z	15	14	Norwich	0	0	0	0	8	0	4524	5	1	0	1	-146	37	183	44	FALSE	0	8
31752	2019-20	Fabian Schär	DEF		0	0	22	1	0.2	252	76	0	0	3.7	24.4	2019-10-06T15:30:00Z	90	12	Man Utd	0	0	0	0	8	0	171020	0	1	12	5	-11408	4620	16028	50	TRUE	1	8
31754	2019-20	Fabián Balbuena	DEF		0	0	0	0	0	382	80	0	0	0	0	2019-10-05T16:30:00Z	0	7	Crystal Palace	0	0	0	0	8	0	18985	2	1	0	0	-730	424	1154	43	TRUE	0	8
31755	2019-20	Federico Fernández	DEF		0	0	0	0	0	254	76	0	0	0	0	2019-10-06T15:30:00Z	0	12	Man Utd	0	0	0	0	8	0	10144	0	1	0	0	-372	72	444	44	TRUE	0	8
31757	2019-20	Fernando Luiz Rosa	DEF		0	0	12	0	2.3	221	75	2	0	3.2	25.2	2019-10-06T13:00:00Z	90	20	Wolves	0	0	0	0	8	0	46633	2	0	4	1	-472	1672	2144	52	TRUE	1	8
31758	2019-20	Fikayo Tomori	DEF		0	0	8	0	0.8	529	78	1	0	1.3	11.8	2019-10-06T13:00:00Z	90	16	Southampton	0	0	0	0	8	0	341651	4	1	0	2	157252	163889	6637	47	FALSE	0	8
31759	2019-20	Florian Lejeune	DEF		0	0	0	0	0	257	76	0	0	0	0	2019-10-06T15:30:00Z	0	12	Man Utd	0	0	0	0	8	0	190	0	1	0	0	-5	12	17	45	TRUE	0	8
31763	2019-20	Frédéric Guilbert	DEF		0	0	7	0	11.9	458	77	1	0	2.8	16.4	2019-10-05T14:00:00Z	90	14	Norwich	0	0	0	0	8	0	54410	5	1	0	1	2611	5161	2550	44	FALSE	1	8
31766	2019-20	Gary Cahill	DEF		0	0	17	0	10.8	503	80	1	0	6.3	16.6	2019-10-05T16:30:00Z	90	19	West Ham	0	0	0	0	8	0	126477	2	1	36	2	135	4316	4181	45	FALSE	0	8
31767	2019-20	George Baldock	DEF		0	0	26	1	10	294	79	0	0	2.5	11.4	2019-10-05T14:00:00Z	90	18	Watford	0	0	0	0	8	0	48447	0	0	4	6	2754	4993	2239	45	FALSE	0	8
31777	2019-20	Harry Maguire	DEF		0	0	11	0	23.2	160	76	1	0	7.2	17.4	2019-10-06T15:30:00Z	90	13	Newcastle	0	0	0	0	8	0	1031541	0	1	31	2	-29566	19989	49555	55	FALSE	0	8
31785	2019-20	Héctor Bellerín	DEF		0	0	0	0	0	2	71	0	0	0	0	2019-10-06T13:00:00Z	0	3	Bournemouth	0	0	0	0	8	0	18486	0	1	0	0	5331	6571	1240	54	TRUE	0	8
31788	2019-20	Issa Diop	DEF		0	0	11	0	1.9	381	80	2	0	4.9	14	2019-10-05T16:30:00Z	90	7	Crystal Palace	0	0	0	0	8	0	362404	2	1	33	1	7590	24619	17029	45	TRUE	0	8
31791	2019-20	Jack O'Connell	DEF		0	1	28	1	3	293	79	0	0	2.5	20.4	2019-10-05T14:00:00Z	90	18	Watford	0	0	0	0	8	0	21828	0	0	2	7	-216	687	903	45	FALSE	0	8
31792	2019-20	Jack Stephens	DEF		0	0	0	0	0	308	78	0	0	0	0	2019-10-06T13:00:00Z	0	6	Chelsea	0	0	0	0	8	0	7003	4	1	0	0	-288	69	357	44	TRUE	0	8
31796	2019-20	Jamaal Lascelles	DEF		0	0	20	1	0	258	76	0	0	0.7	6.8	2019-10-06T15:30:00Z	90	12	Man Utd	0	0	0	0	8	0	336306	0	1	0	6	-16457	3478	19935	44	TRUE	0	8
31797	2019-20	Jamal Lewis	DEF		0	0	14	0	18.2	276	77	5	0	4.7	18	2019-10-05T14:00:00Z	90	2	Aston Villa	0	0	0	0	8	0	27833	5	1	11	0	-3021	1038	4059	45	TRUE	0	8
31799	2019-20	James Justin	DEF		0	0	0	0	0	433	74	0	0	0	0	2019-10-05T14:00:00Z	0	10	Liverpool	0	0	0	0	8	0	6661	1	2	0	0	-164	175	339	48	FALSE	0	8
31804	2019-20	James Tarkowski	DEF		0	3	30	1	10.4	84	73	0	0	4.2	26	2019-10-05T14:00:00Z	90	8	Everton	0	0	0	0	8	0	107175	0	1	6	9	-3989	1871	5860	50	TRUE	0	8
31805	2019-20	James Tomkins	DEF		0	0	0	0	0	124	80	0	0	0	0	2019-10-05T16:30:00Z	0	19	West Ham	0	0	0	0	8	0	1431	2	1	0	0	38	185	147	50	FALSE	0	8
31808	2019-20	Jannik Vestergaard	DEF		0	0	0	0	0	304	78	0	0	0	0	2019-10-06T13:00:00Z	0	6	Chelsea	0	0	0	0	8	0	434343	4	1	0	0	-37144	9076	46220	52	TRUE	0	8
31809	2019-20	Jan Bednarek	DEF		0	0	16	0	0.3	307	78	4	0	1.3	12.8	2019-10-06T13:00:00Z	90	6	Chelsea	0	0	0	0	8	0	65498	4	1	0	0	-4677	523	5200	45	TRUE	0	8
31810	2019-20	Javier Manquillo	DEF		0	0	0	0	0	256	76	0	0	0	0	2019-10-06T15:30:00Z	0	12	Man Utd	0	0	0	0	8	0	10044	0	1	0	0	-382	159	541	44	TRUE	0	8
31818	2019-20	Joel Matip	DEF		0	0	0	0	0	185	74	0	0	0	0	2019-10-05T14:00:00Z	0	9	Leicester	0	0	0	0	8	0	321515	1	2	0	0	-41881	35984	77865	55	TRUE	0	8
31819	2019-20	Joel Ward	DEF		0	0	10	0	6.3	126	80	1	0	2.1	12.6	2019-10-05T16:30:00Z	90	19	West Ham	0	0	0	0	8	0	246171	2	1	2	1	50188	59275	9087	46	FALSE	1	8
31822	2019-20	John Egan	DEF		0	0	27	1	0.4	295	79	0	0	2.7	19	2019-10-05T14:00:00Z	90	18	Watford	0	0	0	0	8	0	14961	0	0	8	6	1017	1498	481	45	FALSE	0	8
31827	2019-20	John Stones	DEF		0	0	0	0	0	207	75	0	0	0	0	2019-10-06T13:00:00Z	0	20	Wolves	0	0	0	0	8	0	72388	2	0	0	0	-5929	54	5983	53	TRUE	0	8
31829	2019-20	Jonathan Castro Otto	DEF		0	0	2	0	0	402	75	0	0	0	0.2	2019-10-06T13:00:00Z	16	11	Man City	0	0	0	0	8	0	58676	2	0	0	1	-2258	841	3099	54	FALSE	0	8
31831	2019-20	Jonny Evans	DEF		0	0	13	0	0.8	162	74	2	0	2.6	23.4	2019-10-05T14:00:00Z	90	10	Liverpool	0	0	0	0	8	0	127308	1	2	2	0	18706	24825	6119	50	FALSE	1	8
31836	2019-20	Joseph Gomez	DEF		0	0	0	0	0	184	74	0	0	0	0	2019-10-05T14:00:00Z	0	9	Leicester	0	0	0	0	8	0	63370	1	2	0	0	1514	5368	3854	52	TRUE	0	8
31839	2019-20	José Diogo Dalot Teixeira	DEF		0	0	8	0	2.5	229	76	0	0	1.1	8	2019-10-06T15:30:00Z	59	13	Newcastle	0	0	0	0	8	0	6718	0	1	0	1	-183	112	295	49	FALSE	0	8
31842	2019-20	João Pedro Cavaco Cancelo	DEF		0	0	18	0	29.8	518	75	2	0	7.1	24.2	2019-10-06T13:00:00Z	90	20	Wolves	0	0	0	0	8	0	55794	2	0	17	0	-3584	938	4522	53	TRUE	1	8
31843	2019-20	Juan Foyth	DEF		0	0	0	0	0	335	72	0	0	0	0	2019-10-05T11:30:00Z	0	4	Brighton	0	0	0	0	8	0	1737	0	3	0	0	114	213	99	49	FALSE	0	8
31847	2019-20	Kayne Ramsay	DEF		0	0	0	0	0	311	78	0	0	0	0	2019-10-06T13:00:00Z	0	6	Chelsea	0	0	0	0	8	0	86861	4	1	0	0	-1617	1573	3190	40	TRUE	0	8
31852	2019-20	Kevin Long	DEF		0	0	0	0	0	88	73	0	0	0	0	2019-10-05T14:00:00Z	0	8	Everton	0	0	0	0	8	0	9204	0	1	0	0	-287	128	415	44	TRUE	0	8
31853	2019-20	Kieran Tierney	DEF		0	0	0	0	0	515	71	0	0	0	0	2019-10-06T13:00:00Z	0	3	Bournemouth	0	0	0	0	8	0	48724	0	1	0	0	15389	16713	1324	54	TRUE	0	8
31854	2019-20	Kortney Hause	DEF		0	0	0	0	0	25	77	0	0	0	0	2019-10-05T14:00:00Z	0	14	Norwich	0	0	0	0	8	0	4325	5	1	0	0	-145	37	182	45	FALSE	0	8
31855	2019-20	Kurt Zouma	DEF		0	0	15	0	0.3	459	78	1	0	3	25.2	2019-10-06T13:00:00Z	90	16	Southampton	0	0	0	0	8	0	107037	4	1	4	2	-13967	1035	15002	48	FALSE	0	8
31856	2019-20	Kyle Walker-Peters	DEF		0	0	0	0	0	337	72	0	0	0	0	2019-10-05T11:30:00Z	0	4	Brighton	0	0	0	0	8	0	75331	0	3	0	0	-6085	3845	9930	48	FALSE	0	8
31857	2019-20	Kyle Walker	DEF		0	0	10	0	3.1	203	75	0	0	2	9.6	2019-10-06T13:00:00Z	45	20	Wolves	0	0	0	0	8	0	1157742	2	0	7	1	-44040	18600	62640	60	TRUE	0	8
31861	2019-20	Lewis Dunk	DEF		1	2	37	1	10.6	42	72	0	0	4.9	38.8	2019-10-05T11:30:00Z	90	17	Spurs	0	0	0	0	8	0	695148	0	3	0	10	-26998	5451	32449	46	TRUE	1	8
31862	2019-20	Lucas Digne	DEF		0	0	14	0	26.8	141	73	1	0	3.8	9.4	2019-10-05T14:00:00Z	90	5	Burnley	0	0	0	0	8	0	1562937	0	1	2	2	-111089	20887	131976	60	FALSE	0	8
31868	2019-20	Luke Shaw	DEF		0	0	0	0	0	226	76	0	0	0	0	2019-10-06T15:30:00Z	0	13	Newcastle	0	0	0	0	8	0	48104	0	1	0	0	-3042	62	3104	54	FALSE	0	8
31871	2019-20	Mamadou Sakho	DEF		0	0	0	0	0	125	80	0	0	0	0	2019-10-05T16:30:00Z	0	19	West Ham	0	0	0	0	8	0	6052	2	1	0	0	-915	36	951	50	FALSE	0	8
31873	2019-20	Marcos Alonso	DEF		1	0	25	0	17.3	103	78	1	0	6.4	38.8	2019-10-06T13:00:00Z	90	16	Southampton	0	0	0	0	8	0	185899	4	1	8	5	7994	14834	6840	62	FALSE	0	8
31874	2019-20	Marcos Rojo	DEF		0	0	-2	0	1.6	227	76	1	0	1	4.4	2019-10-06T15:30:00Z	30	13	Newcastle	0	0	0	0	8	0	9920	0	1	4	0	-192	271	463	48	FALSE	1	8
31880	2019-20	Martin Kelly	DEF		1	2	27	0	10.4	128	80	1	0	5	35.4	2019-10-05T16:30:00Z	90	19	West Ham	0	0	0	0	8	0	1745313	2	1	4	7	42777	64866	22089	41	FALSE	0	8
31881	2019-20	Martín Montoya	DEF		0	0	15	1	4.1	38	72	0	0	2.3	8.4	2019-10-05T11:30:00Z	90	17	Spurs	0	0	0	0	8	0	44570	0	3	10	6	-2819	535	3354	45	TRUE	0	8
31884	2019-20	Mason Holgate	DEF		0	0	0	0	0	478	73	0	0	0	0	2019-10-05T14:00:00Z	0	5	Burnley	0	0	0	0	8	0	10337	0	1	0	0	-329	101	430	44	FALSE	0	8
31890	2019-20	Matthew Clarke	DEF		0	0	0	0	0	43	72	0	0	0	0	2019-10-05T11:30:00Z	0	17	Spurs	0	0	0	0	8	0	900	0	3	0	0	-18	11	29	44	TRUE	0	8
31892	2019-20	Matthew Lowton	DEF		0	0	23	1	4.9	85	73	0	0	2.2	15	2019-10-05T14:00:00Z	90	8	Everton	0	0	0	0	8	0	71146	0	1	2	6	3955	6914	2959	45	TRUE	0	8
31894	2019-20	Matt Doherty	DEF		0	0	4	0	0.3	401	75	0	0	1.2	11.6	2019-10-06T13:00:00Z	22	11	Man City	0	0	0	0	8	0	183861	2	0	0	1	14153	20805	6652	60	FALSE	0	8
31896	2019-20	Matt Targett	DEF		1	0	26	0	33.3	309	77	1	0	7	34.6	2019-10-05T14:00:00Z	90	14	Norwich	0	0	0	0	8	0	29286	5	1	2	5	-1	1065	1066	44	FALSE	0	8
31897	2019-20	Max Kilman	DEF		0	0	0	0	0	408	75	0	0	0	0	2019-10-06T13:00:00Z	0	11	Man City	0	0	0	0	8	0	164079	2	0	0	0	-1361	5599	6960	40	FALSE	0	8
31900	2019-20	Michael Keane	DEF		0	0	7	0	0.3	143	73	1	0	2.3	11.6	2019-10-05T14:00:00Z	90	5	Burnley	0	0	0	0	8	0	203909	0	1	11	2	-11406	1935	13341	55	FALSE	0	8
31914	2019-20	Nathan Aké	DEF		0	0	19	0	10.3	59	71	1	0	3.4	23.8	2019-10-06T13:00:00Z	90	1	Arsenal	0	0	0	0	8	0	822665	0	1	0	2	8096	30720	22624	49	FALSE	0	8
31917	2019-20	Neil Taylor	DEF		0	0	0	0	0	24	77	0	0	0	0	2019-10-05T14:00:00Z	0	14	Norwich	0	0	0	0	8	0	23469	5	1	0	0	-1439	623	2062	45	FALSE	0	8
31921	2019-20	Nicolás Otamendi	DEF		0	0	15	0	1.4	208	75	2	0	2.5	16	2019-10-06T13:00:00Z	90	20	Wolves	0	0	0	0	8	0	578044	2	0	8	1	87662	108813	21151	56	TRUE	0	8
31922	2019-20	Oleksandr Zinchenko	DEF		0	0	12	0	49	206	75	2	0	8.1	16.4	2019-10-06T13:00:00Z	45	20	Wolves	0	0	0	0	8	0	614463	2	0	16	0	-45870	12108	57978	55	TRUE	0	8
31931	2019-20	Patrick van Aanholt	DEF		0	1	26	0	24.3	123	80	1	1	8.6	44.4	2019-10-05T16:30:00Z	90	19	West Ham	0	0	0	0	8	0	781601	2	1	17	9	-6168	23246	29414	56	FALSE	0	8
31933	2019-20	Paul Dummett	DEF		0	0	0	0	0	255	76	0	0	0	0	2019-10-06T15:30:00Z	0	12	Man Utd	0	0	0	0	8	0	22985	0	1	0	0	-1826	415	2241	45	TRUE	0	8
31936	2019-20	Phil Bardsley	DEF		0	0	0	0	0	86	73	0	0	0	0	2019-10-05T14:00:00Z	0	8	Everton	0	0	0	0	8	0	9626	0	1	0	0	-355	96	451	44	TRUE	0	8
31938	2019-20	Phil Jagielka	DEF		0	0	0	0	0	444	79	0	0	0	0	2019-10-05T14:00:00Z	0	18	Watford	0	0	0	0	8	0	30386	0	0	0	0	-1236	597	1833	43	FALSE	0	8
31939	2019-20	Phil Jones	DEF		0	0	0	0	0	231	76	0	0	0	0	2019-10-06T15:30:00Z	0	13	Newcastle	0	0	0	0	8	0	9782	0	1	0	0	-1050	19	1069	48	FALSE	0	8
31944	2019-20	Reece James	DEF		0	0	0	0	0	506	78	0	0	0	0	2019-10-06T13:00:00Z	0	16	Southampton	0	0	0	0	8	0	7221	4	1	0	0	624	1394	770	50	FALSE	0	8
31947	2019-20	Ricardo Domingos Barbosa Pereira	DEF		0	0	16	0	3.3	159	74	2	0	2.8	24.6	2019-10-05T14:00:00Z	90	10	Liverpool	0	0	0	0	8	0	557518	1	2	0	1	100487	118981	18494	61	FALSE	0	8
31954	2019-20	Rob Holding	DEF		0	0	0	0	0	10	71	0	0	0	0	2019-10-06T13:00:00Z	0	3	Bournemouth	0	0	0	0	8	0	10597	0	1	0	0	1037	1770	733	45	TRUE	0	8
31957	2019-20	Romain Saïss	DEF		0	0	4	0	0	407	75	0	0	0.5	5	2019-10-06T13:00:00Z	12	11	Man City	0	0	0	0	8	0	33199	2	0	0	1	1483	3552	2069	44	FALSE	0	8
31961	2019-20	Ryan Bennett	DEF		0	0	21	1	0.2	404	75	0	0	1.9	19	2019-10-06T13:00:00Z	77	11	Man City	0	0	0	0	8	0	31912	2	0	0	6	-3383	225	3608	49	FALSE	0	8
31962	2019-20	Ryan Bertrand	DEF		0	0	5	0	10.9	305	78	4	0	2.2	10.6	2019-10-06T13:00:00Z	90	6	Chelsea	0	0	0	0	8	0	41721	4	1	0	0	-1253	627	1880	49	TRUE	0	8
31964	2019-20	Ryan Fredericks	DEF		1	0	22	0	57.3	380	80	2	0	10	40.6	2019-10-05T16:30:00Z	90	7	Crystal Palace	0	0	0	0	8	0	72194	2	1	2	3	25761	29701	3940	45	TRUE	1	8
31965	2019-20	Ryan Sessegnon	DEF		0	0	0	0	0	524	72	0	0	0	0	2019-10-05T11:30:00Z	0	4	Brighton	0	0	0	0	8	0	4625	0	3	0	0	-428	16	444	54	FALSE	0	8
31967	2019-20	Rúben Gonçalo Silva Nascimento Vinagre	DEF		0	0	19	1	0.3	406	75	0	0	1.5	9	2019-10-06T13:00:00Z	73	11	Man City	0	0	0	0	8	0	14291	2	0	6	6	-792	83	875	44	FALSE	0	8
31969	2019-20	Scott Dann	DEF		0	0	0	0	0	127	80	0	0	0	0	2019-10-05T16:30:00Z	0	19	West Ham	0	0	0	0	8	0	15007	2	1	0	0	-794	157	951	44	FALSE	0	8
31971	2019-20	Sead Kolasinac	DEF		0	1	25	1	2	3	71	0	0	1	8.4	2019-10-06T13:00:00Z	90	3	Bournemouth	0	0	0	0	8	0	58669	0	1	0	7	1665	4804	3139	54	TRUE	0	8
